2.589607657263625073e-01,-2.395934866289904652e-01,-2.807267323497900646e-01,4.090105535229149880e-01,-3.825755743307691081e-01,-4.001327942427980178e-01,3.344097919496067384e-01,3.065564317771512504e-01,-2.582822797244744284e-01,-2.381140354546795734e-01,-3.306975754511845000e-01,-3.384208553310735224e-01,-5.173698725709030555e-01,-3.770523922837633601e-01,2.394017958568506743e-01,-3.293720313383273202e-01,2.367127993282254206e-01,-4.137934897052091276e-01,4.377820553227909084e-01,-3.768334003263799636e-01,-3.055556130285891347e-01,-7.019343048174615518e-01,4.198093867114077726e-01,3.064682800993352441e-01,3.042977631452513654e-01,-3.287362402418670948e-01,-4.466636347354684400e-01,3.581423808647001827e-01,4.627111507250789013e-01,3.325546048439615987e-01,-2.073225298682111750e-01,-4.011837243465748992e-01,2.537952661394392573e-01,2.545676995154110278e-01,3.544390197723910063e-01,3.502422061274513276e-01,-4.337663699807698947e-01,-3.855366641246439352e-01,-4.076009052716021985e-01,-4.693012369160437514e-01,-2.906426800978112457e-01,3.719569919916160816e-01,-4.587549620066039280e-01,-5.062704962036606027e-01,-4.732597642976760777e-01,3.972060333639109153e-01,4.728091160203075072e-01,4.699426043022121302e-01,2.224782513322779431e-01,2.415334075510836009e-01,-3.748205373518041505e-01,-2.533669440044182264e-01,-4.518011031962184121e-01,3.813339090755048510e-01,-3.591473661087155600e-01,-5.617551434290765089e-01,4.579038524088176465e-01,3.510978018746124807e-01,2.907633132528181230e-01,3.626585985134705425e-01,3.497514558442606503e-01,-4.105165462969672108e-01,2.534883115600591319e-01,3.536190995326239372e-01,-4.164898598700252363e-01,1.775436579251261637e-01,-2.776218563427095831e-01,4.685736127365515702e-01,3.155445165503058536e-01,-2.621659454348235774e-01,-4.317857190299027037e-01,-2.893228770845708286e-01,4.183587529587447507e-01,-2.907342349143544613e-01,-1.478144960208590541e-01,3.136071814853195749e-01,3.448356257071319431e-01,-2.965581371653629450e-01,2.354956109032910472e-01,-4.024755275757760931e-01,4.240984757475796396e-01,4.038963521765586706e-01,2.156901392308476217e-01,3.146362201421105675e-01,3.974992902880640777e-01,-3.945489649074547800e-01,2.626486580816268512e-01,-3.077154888738390937e-01,-3.096830576037175042e-01,-3.860300910419742770e-01,3.167888334862357103e-01,-4.019467229282451259e-01,-2.184217552760677195e-01,3.070189920821997931e-01,-1.787214367790926350e-01,-3.161542478517990196e-01,-4.721506351577898775e-01,-3.164305261181098450e-01,3.629867957527332933e-01,-4.437397277286022068e-01,3.126070323077512203e-01,-3.970767270748892797e-01,2.424543346236859853e-01,3.190720001842323739e-01,-3.434103360529689453e-01,-3.811532290083725627e-01,-3.251472374850442604e-01,-3.686555685393894666e-01,3.134101825114375961e-01,-3.415601480820976699e-01,4.953223788125292737e-01,2.822195880550119607e-01,2.695249344829969695e-01,3.892051755212535546e-01,-5.057211196490838390e-01,3.467688101189327909e-01,-1.776843331496068545e-01,3.979215138352369396e-01,1.586401309373729751e-01,3.114473121373408926e-01,-2.641486057968598367e-01,-2.874985447100033564e-01,4.624469873439098211e-01,-3.965552022673831112e-01,4.571938174724455295e-01,5.188738320600159160e-01,4.232853475944484134e-01,3.400984318657475081e-01,2.001127795940804976e-01,-2.756200733525091540e-01,1.867011199138112754e-01,-2.625064256923899664e-01,2.913920193412369297e-01,5.258616697623628156e-01,2.415040456991224826e-01,-4.667676787310730546e-01,-3.598777809743728962e-01,1.561796651914557632e-01,-3.689984544915607123e-01,-3.888301579152650400e-01,-2.406614981659193075e-01,-2.597179672197933997e-01,-3.696914468058698500e-01,4.817960570629582495e-01,3.234423576403279155e-01,-4.347160271262145992e-01,3.704567483539818462e-01,2.970965707962328062e-01,3.852575367908928627e-01,-4.458743269430984202e-01,-4.573750297716234758e-01,-3.052513042200422078e-01,-4.056938688499075463e-01,-3.795454157826508856e-01,4.159724583610832638e-01,1.907737485951236101e-01,-2.599566005674913693e-01,-2.831925674467438148e-01,-1.668488929810710286e-01,3.839446328379931273e-01,-4.535894357944732502e-01,-3.861254753672499485e-01,-4.596856695847235663e-01,2.916074719928708481e-01,-4.593903612111860935e-01,-1.276694904430660804e-01,-2.901371738635211139e-01,2.992250119569381805e-01,2.822124972533582299e-01,-4.038304957269344131e-01,-2.720676007132569185e-01,-3.764714644675028477e-01,2.223767104355781621e-01,-3.357620601466316801e-01,-4.174854319875777042e-01,-2.640214845509726849e-01,-5.739172269220689238e-01,-3.987593421357696899e-01,-3.850682654648860392e-01,-2.434313956417243352e-01,-3.205483832122403842e-01,1.858637687137310313e-01,3.134279015888495890e-01,2.025039639439782102e-01,-2.904911131436602734e-01,-5.947150964001367557e-01,-4.236424637995658826e-01,4.221129600908976043e-01,-3.026870401163306301e-01,4.109675737723035294e-01,-1.828847595604191911e-01,1.421253756814943592e-01,3.878746778797084738e-01,-3.120213430329191184e-01,2.763351463675592923e-01,-4.151369024063225055e-01,-2.723098239839881196e-01,3.389176998188845880e-01,-1.506170102841521419e-01,3.330388406984354788e-01
3.630037333322678195e-01,-2.881124185218016387e-01,-3.769084633569638743e-01,3.367807102787855333e-01,-1.739221621437101184e-01,-5.006021250514087750e-01,-1.446575210588977034e-01,3.917151690056264179e-01,-4.106501957363488109e-01,-2.234266504537107123e-01,3.120788120370232011e-01,-4.830079204530193238e-01,-4.048045933437132149e-01,-4.856475442102945461e-01,4.634866652671431608e-01,-2.185606155071249668e-01,4.961450044100459977e-01,-4.304724456641158548e-01,2.488919263230857382e-01,-4.208794774409673756e-01,-4.422834347506294783e-01,-2.637213963195255140e-01,3.806688582394895382e-01,5.213362851035416856e-01,3.568508916836256595e-01,-2.715736001504716057e-01,-5.380893235960273469e-01,4.752821689042550091e-01,3.184067376667051308e-01,2.919044675586527360e-01,-1.543284097814158484e-01,-3.194376229827075031e-01,3.641812623378681280e-01,-3.297158071844345506e-01,3.507304564075768294e-01,4.014239918640295501e-01,-2.596428802632579913e-01,-3.058677697302300547e-01,-3.611432966522088450e-01,-2.559796443915355879e-01,-6.158778622196922070e-01,3.955077873667783295e-01,3.867553322636068103e-01,-4.650085976927505471e-01,-5.479264223428362834e-01,3.458542966079475867e-01,4.315141449658279060e-01,3.944299342128479990e-01,3.190462149091589650e-01,3.991632335026576994e-01,-4.270020661434115739e-01,-2.799192603297583348e-01,-3.560773903660366946e-01,4.073399932013551661e-01,-4.167450744994040668e-01,-3.884891942366140993e-01,3.429531227335133603e-01,4.820817338570426713e-01,2.363537266947384474e-01,-2.598362974116368851e-01,3.742238750117284907e-01,-4.045282926658771983e-01,4.667450965213054692e-01,2.324925083055265351e-01,-1.882546238442860675e-01,3.983831850203807257e-01,-3.346537909351962603e-01,4.345176167220805019e-01,2.078647356923433998e-01,-1.613626188615651380e-01,5.198310767864740001e-01,-3.156168375012251559e-01,4.497011252636581302e-01,-4.522213349053342824e-01,-3.376753533842526411e-01,2.977063863293263335e-01,3.344516400266822065e-01,-4.158494265292401737e-01,-4.982359776974318311e-01,-2.379917658801102842e-01,3.214387913319668444e-01,4.664509045187252845e-01,3.304416360591156399e-01,3.438428745628401284e-01,1.934509872028540856e-01,-2.891322688967959409e-01,1.645660331715761704e-01,-4.141827583852708550e-01,-3.708971832686826509e-01,-3.128455907709187245e-01,5.109129634397602260e-01,2.287365672348510293e-01,-3.045228383068140920e-01,3.669111963986741998e-01,-4.804435440771754884e-01,-2.960462415176381423e-01,-4.764562388703091900e-01,-2.425815620142800499e-01,3.429730960342093904e-01,-2.382748805865925190e-01,2.492444684404525601e-01,-3.132720675381652775e-01,5.128191841167630827e-01,2.173087075848742500e-01,-5.427784002008945174e-01,-3.240774613762619216e-01,-4.245669312811423679e-01,-1.345158386458516764e-01,3.341442856365692826e-01,-3.069943199804545109e-01,2.557195588142672782e-01,-3.213073407806846249e-01,3.521765771846382953e-01,3.020047275342715443e-01,-4.433812674179644642e-01,3.373577004846617378e-01,-4.665588184741835676e-01,2.840549458650156733e-01,3.320965885574096443e-01,2.762073818108923828e-01,-2.559527640811199434e-01,-3.071491929857428915e-01,3.580221633733672859e-01,-3.414358378092636204e-01,2.494355009519652056e-01,3.143060323792777333e-01,-3.597608891191234615e-01,5.056393483506271824e-01,4.484000481539543448e-01,-3.472078320536471918e-01,2.200495218230020811e-01,-3.348372384849255257e-01,4.341470568964068133e-01,3.286865494632312812e-01,3.036249155096522601e-01,-3.570295556123621039e-01,-3.187886602273979908e-01,4.180573234776068792e-01,-3.476659949469554922e-01,-2.113637097578121016e-01,-2.628608489425539041e-01,-3.750955138682275924e-01,-3.005727429542029983e-01,1.977614758651873583e-01,3.755320604715294275e-01,-4.052539561113919775e-01,4.376134877226678377e-01,1.559915656193168187e-01,4.760504840866504050e-01,-2.575663536984726387e-01,-3.558034349226973925e-01,-3.923250801180204195e-01,-3.564535104700184420e-01,-4.968624975707857105e-01,2.933596894795512111e-01,3.344051066661427596e-01,-3.220243494886825819e-01,-2.182901770890756654e-01,-3.783540883624782469e-01,3.326043802612283495e-01,-3.786029324779309757e-01,2.485317521154916665e-01,-5.479612872091566000e-01,3.103645660930403061e-01,-3.467850796049361528e-01,-5.706469035065746542e-01,-4.129167808099808434e-01,-2.641549108189572559e-01,3.472974943697115791e-01,-3.985959615986423565e-01,-3.017997867553714464e-01,-4.124147755902667356e-01,2.820594460550159832e-01,-3.843069276732627992e-01,-2.427696532544646735e-01,-1.748394154003411194e-01,-4.003957418482200215e-01,-2.730969943457303151e-01,-4.273700387683832536e-01,-4.984822440989166159e-01,-3.660085906334829553e-01,2.866122853558533135e-01,3.289513278133340268e-01,4.409203984458830439e-01,-2.542204394366495146e-01,-6.254318021178350007e-01,-4.056458348470020625e-01,-4.007382170470799587e-01,-3.030226763970299553e-01,2.652973749798747116e-01,-4.062606476322808691e-01,4.278190497909631906e-01,3.237206744860673391e-01,-5.017735724755114646e-01,2.225578149070588652e-01,3.964803380982239167e-01,-2.368862434695638008e-01,2.521940194994327089e-01,-3.960655393060435459e-01,4.049481287445096944e-01
2.485709028709854884e-01,-2.524707291102736284e-01,-2.290225959432806435e-01,2.553300265901527477e-01,-4.391309033044485388e-01,-5.489272067954490408e-01,-3.752266847077055378e-01,1.994275598669340843e-01,-4.328832518362884518e-01,-3.243067701103267697e-01,4.624168104273793656e-01,-2.729605156231669216e-01,-5.025635231498977173e-01,-3.620068076003694069e-01,3.117323020512571818e-01,-3.203174661896570630e-01,2.695569475786170344e-01,-3.318233410946413442e-01,1.753468808393881251e-01,-2.863480841811543720e-01,-1.627761833299527228e-01,-4.234724075586971948e-01,4.294937230780903059e-01,4.590946250584773680e-01,4.728783517310451434e-01,-3.205043126591219371e-01,-1.390767972083972737e-01,3.108495435901487136e-01,4.623287742351191443e-01,2.455250551947486259e-01,-2.065714892297587091e-01,-3.628262242574658014e-01,1.859311423043417677e-01,-2.584243531990024767e-01,1.777706017142389183e-01,1.824231042775522338e-01,-2.923696280063545205e-01,-2.108291388608816430e-01,-2.037989971218124030e-01,-4.379729934953919268e-01,-4.415656701656507366e-01,3.234306597328971966e-01,3.922429271367693371e-01,1.516379758956942769e-01,-4.108983489442003534e-01,4.030385215357900064e-01,2.912853189814238464e-01,3.422688822716903889e-01,3.370476588756504133e-01,2.299621745486406799e-01,3.485224160668955462e-01,-3.475128571255445831e-01,-2.359820200023033387e-01,3.016907855409717287e-01,-3.296642505494629671e-01,-4.402068687143337877e-01,3.468484897444655268e-01,4.057247823642067264e-01,2.643995312216927962e-01,-3.538890810575276991e-01,3.260432044299452770e-01,-5.923948289270954959e-01,3.316611984495126397e-01,1.253265395847031616e-01,-3.470868466865518753e-01,2.004908019822415899e-01,-3.435687639859260623e-01,4.261652249426296502e-01,4.250991337896916078e-01,-6.058598522271834153e-01,3.128138409440263668e-01,-3.944285372358631303e-01,3.396001104199206089e-01,-2.484714697757139934e-01,-3.777327797894056149e-01,4.544195911541907273e-01,4.498715892359104185e-01,-4.380115526248694602e-01,-2.612387202079249349e-01,-3.536369428974049933e-01,4.185817899382595630e-01,3.645108239037163633e-01,3.339962565361510038e-01,3.458647873754844282e-01,3.264872509788583343e-01,-3.260612671602163837e-01,-2.365625585000803999e-01,-2.840917739779314499e-01,-4.430691903905432660e-01,-3.247808257137751453e-01,3.163910573972356644e-01,4.185128690030416321e-01,-2.843032855106164547e-01,2.765415950568539394e-01,-2.192647927087041371e-01,-3.243111313623310288e-01,-4.727826671455774843e-01,-3.376622718408857082e-01,3.228346023845249380e-01,-4.830526804586700029e-01,3.433185968181806103e-01,-3.256017069048170454e-01,3.257612276217850544e-01,1.302791490309697098e-01,-3.867084450850547528e-01,-4.425637704381332194e-01,-5.319861429723596880e-01,-2.296012586555981616e-01,-4.725288546250885902e-01,-1.622190318455994373e-01,3.688672029356226401e-01,-3.692365323144993217e-01,3.010953017199499704e-01,5.321411820455524966e-01,3.263293481095191906e-01,1.734737412899516606e-01,-2.945427945662115188e-01,2.877708056099402834e-01,3.171681527527914768e-01,3.486437285191382185e-01,-4.200163293728095271e-01,-2.230572267832393873e-01,2.013179324798606284e-01,-2.915653606025350175e-01,3.014907277226800408e-01,3.057733349473165663e-01,-3.507681126759938928e-01,3.601089347324786250e-01,2.421748093631323206e-01,2.519010950549390171e-01,4.292157411997853389e-01,-4.393502651341474330e-01,3.097561210698451251e-01,3.891595430295511360e-01,5.550340445548369583e-01,-3.584477854095396987e-01,-2.858379513145314910e-01,3.359088152102703284e-01,-5.491065231781615541e-01,-9.299089047859199209e-02,-4.480356616551783855e-01,-1.356670312096245889e-01,-3.311151635621774614e-01,2.199055869553064868e-01,2.622149231598087660e-01,-3.875114204732985623e-01,2.501095579813386038e-01,3.032880036241478727e-01,3.265103221591520444e-01,3.594996935643524072e-01,-2.401791446791768370e-01,1.833006472273712717e-01,-3.109024129111992440e-01,-3.335106961575581841e-01,2.572372653945173004e-01,4.868045792034727537e-01,2.012008016409087829e-01,3.877304198096087617e-01,3.302350910271289464e-01,2.701469165560315688e-01,5.887538003711110246e-01,2.275822841346895609e-01,-1.900301497254059391e-01,4.598354058615481410e-01,-2.058718813982374218e-01,-2.665055814324021055e-01,-2.768036268923743104e-01,-3.429745898304337737e-01,3.865045882349346651e-01,-5.400078283044424943e-01,-4.224268969280289276e-01,2.169471157965513486e-01,3.991583273998975945e-01,-2.349081438675360567e-01,-2.365656236499687759e-01,-4.837750736737447266e-01,-3.953154391043421922e-01,-4.111064801096954158e-01,-3.309495389482079997e-01,-2.539857448502418902e-01,-4.331313430190698033e-01,3.077593067579903474e-01,4.222685059181935929e-01,3.212604688460803937e-01,-3.591234449844341037e-01,-3.314582979817691233e-01,-4.852929138000983134e-01,-2.882467953381632197e-01,-2.001106700532881144e-01,2.618434403990362314e-01,-3.917455651916116888e-01,2.538908489079666486e-01,3.478962665137258492e-01,-2.810323214858611585e-01,2.729421535746014427e-01,3.190181139762223728e-01,-2.933537997748945081e-01,1.434600691696981678e-01,2.463876433918464337e-01,3.546430408083584007e-01
3.212868366715538326e-01,-2.646325684724055161e-01,-4.216769998776495054e-01,3.224637377353457568e-01,-3.172056896113862323e-01,-1.530300402877157184e-01,-3.421300745983540392e-01,4.250872525319894235e-01,-1.385555112945240641e-01,-2.646873282831915808e-01,3.754481326270295294e-01,-2.508361554742589705e-01,-2.174527298215472859e-01,-2.665942750260758554e-01,2.711853979062781583e-01,-3.161485250760921462e-01,3.447371947108242574e-01,-4.724851108572439840e-01,2.846396437555735459e-01,-4.080843861381393545e-01,-2.637212861580826018e-01,-3.178724555017686249e-01,5.041019235633140694e-01,3.167330985945283062e-01,2.576779269866464328e-01,-3.239924392047421331e-01,-2.138175562047772704e-01,4.799203019858957475e-01,1.703278598978890668e-01,3.538663329965113236e-01,-4.537163815194413807e-01,-2.917964002276233204e-01,4.899600079638876116e-01,-2.756655373641314632e-01,3.538600113675247627e-01,-2.081256485452043226e-03,-3.102780587997869821e-01,-4.523606170383719371e-01,-5.057546829904360219e-01,-3.971148426690787048e-01,-4.182395898457387240e-01,3.140830926138089563e-01,3.503280626087398320e-01,-4.416336945515907386e-01,-3.584426976551604582e-01,4.184577892569760760e-01,4.780020739094679172e-01,2.479548371994394484e-01,4.403160901569376229e-01,2.530186465901496096e-01,4.826180877465904295e-01,-3.727140510037739163e-01,-3.119983903189649244e-01,4.617273929727855886e-01,-3.201425290551124236e-01,-3.507000841608848285e-01,4.151408660797203942e-01,3.623955736625380508e-01,3.822868150355572259e-01,-3.228380391461964649e-01,3.677847178644456094e-01,-1.355734819479919584e-01,3.434166592102007587e-01,2.160008395132678727e-01,-2.535489018798280370e-01,1.609513717504577057e-01,-2.304520567032016243e-01,4.746113529023766597e-01,1.986334762783546204e-01,-5.005146287474576683e-01,4.056053745577664071e-01,-2.083806170369243149e-01,2.591056770513170959e-01,-1.790001281480768092e-01,-4.469851074465008289e-01,2.765989145377432679e-01,3.405271138834937150e-01,-2.802308481114252903e-01,-3.544383101353754673e-01,-3.547668693964678432e-01,3.016865474127878310e-01,1.352591774301921124e-01,4.324574631579625184e-01,4.481502654187808909e-01,2.492776912732830308e-01,-3.700987082309319387e-01,3.625909778576084652e-01,-4.621765894169719835e-01,-4.501990434412824760e-01,-3.121048833719438087e-01,3.090646713709603310e-01,3.774233343850202371e-01,-3.725832678698128841e-01,2.510867073260288906e-01,-3.042242069826069373e-01,-2.953215552247346887e-01,-2.376852403955605764e-01,-4.028185530256646052e-01,3.536256963570318934e-01,-3.384959762886289303e-01,3.752869933480021958e-01,-2.471017412470606911e-01,2.562975214704026894e-01,3.290719938847472825e-01,-3.450298127538755644e-01,-4.610373700997796309e-01,-3.702747146109394150e-01,-3.854616873020674794e-01,-3.094856786400888016e-01,-3.152218320241976790e-01,2.904741133856166835e-01,-2.173211356199307720e-01,4.173575785651992831e-01,3.178463256087504241e-01,2.709889211282585642e-01,3.325443059472087404e-01,-4.374469183588803878e-01,2.537112479157115352e-01,2.463557339959918935e-01,3.586406079499269151e-01,-4.345127523830306648e-01,-4.323971131367925769e-01,3.696156186912897823e-01,-2.192658495243592076e-01,4.635215314651853769e-01,3.702619840039796384e-01,2.924949440760413744e-01,2.477098492664191187e-01,3.118308140335325773e-01,-1.830515726024956602e-01,2.273810364375525583e-01,-4.587297962097891535e-01,4.533760805145333750e-01,3.285560510878602902e-01,3.368914673675063587e-01,-4.756689293188345324e-01,-4.463036445924657425e-01,3.278297031970560660e-01,-5.343804180601249287e-01,-3.017332072651640051e-01,-1.145197557930378862e-01,-4.051766260029120992e-01,-4.761126141350688901e-01,4.966396437752828019e-01,4.944138299324499219e-01,-2.678819870016180271e-01,2.944932530457726183e-01,4.235928368960648616e-01,4.579450984524919832e-01,-3.302995141554497249e-01,-4.250961871435111061e-01,-2.972992794868948851e-01,-1.219169087734691959e-01,-4.434978367005839583e-01,3.406953547295006324e-01,2.036721375856130611e-01,-4.285798787917520780e-01,2.219106011732878136e-01,-3.549019584534623406e-01,3.459445132682914537e-01,-2.677766513610876364e-01,4.179630477283916012e-01,-3.648814996640443731e-01,3.854058926942938168e-01,-3.954771878444990341e-01,-2.700647458379560328e-01,-2.557419780888105509e-01,-4.179179503807996521e-01,3.816939818493649828e-01,-2.406832578372645193e-01,-5.777350130559484320e-01,-4.262040665296520370e-01,2.725926489242370132e-01,-5.037829772316112509e-01,-3.622646044901833284e-01,-3.156114496194994956e-01,-3.542166098343076386e-01,-4.968171761547731657e-01,-2.556329000724014144e-01,-4.302694758150485965e-01,-1.847695647878044301e-01,2.806865033725903236e-01,4.392750826150806365e-01,1.696778274957485566e-01,-3.165523723005819745e-01,-3.370002622522669244e-01,-3.751305500668266624e-01,-4.025094418081184289e-01,-3.740435884444189285e-01,4.853771988310836560e-01,-6.066904929371582655e-01,3.266781698564721337e-01,4.444909017023756514e-01,-3.189258258720792383e-01,3.605486289967828606e-01,3.231530458037840670e-01,-3.656272843964074593e-01,2.964119891275007745e-01,-3.154333821283883954e-01,3.050765627516058287e-01
4.302493483346911951e-01,-3.534962484949080164e-01,-2.002041186378182569e-01,4.813178216181769331e-01,-3.180506542399764158e-01,-2.799405642131306826e-01,-4.275939572040595160e-01,3.996791677389899267e-01,-3.591105228364147584e-01,-2.421651645086290716e-01,3.359502738479985817e-01,-4.856886215381542860e-01,-2.901730351535723451e-01,-2.472759606054045767e-01,4.176566031104235743e-01,-3.646547155621884251e-01,3.740681703498739408e-01,-3.341377185222699775e-01,4.032510099149133609e-01,-4.875174566489722805e-01,-4.195444254113782634e-01,-2.879260909950407954e-01,3.059268467834078131e-01,3.306428618795768659e-01,5.113616925202347785e-01,-2.264135804731381985e-01,-2.283270177556759872e-01,3.367483158876798943e-01,3.959147759234803443e-01,4.240054147006667162e-01,-3.224372506273635031e-01,-4.241301650650645683e-01,3.136024813766669084e-01,4.084238342656950627e-01,3.048075970670115487e-01,4.655086090049174730e-01,-2.597367903034371039e-01,-1.710814405444044672e-01,-2.583836929862491916e-01,-3.755267511719544982e-01,-3.890300438368484715e-01,2.931647197223014034e-01,2.627283766181078284e-01,-2.025452180998824070e-01,-4.733147676473472010e-01,2.475963349340395969e-01,-3.414819694425472174e-01,4.658842491172854872e-01,1.296882452646093142e-01,1.864530670352418928e-01,-2.385174681041509481e-01,-2.475318002658679628e-01,-3.089710978356729476e-01,1.902241411492850143e-01,-2.045512970633645566e-01,-2.503375635136963484e-01,5.322480966120620716e-01,2.969345648311907393e-01,3.313507123145409961e-01,-3.336728441444391513e-01,4.917332120985442590e-01,-3.797503800996103740e-01,3.149385176103670636e-01,3.442265845405858560e-01,-3.300810839997389556e-01,4.831237719379934958e-01,-3.236808759074231712e-01,3.366903818895484179e-01,3.957272555180639251e-01,-3.501638420817483333e-01,4.373285429626868615e-01,-3.598724760285091917e-01,2.444735065418754405e-01,-2.516460827032546144e-01,-3.356260509452605456e-01,2.649233323314765243e-01,3.135844007157299052e-01,-3.059249778285300092e-01,-2.347108000497484248e-01,-3.578623683086206708e-01,4.037378379463544276e-01,2.489453852317521920e-01,3.808906288993519906e-01,4.549729998959762822e-01,2.934756740249393481e-01,-3.549915811550715672e-01,5.088269175121771237e-01,-3.300194051734745559e-01,-5.296082306186477018e-01,-3.836719182758958069e-01,4.352237686703132047e-01,3.137228697544767742e-01,-2.906496448072993233e-01,3.826980357145712830e-01,-4.839785624859980206e-01,-4.760614962153739693e-01,-3.764251619722162046e-01,-4.086184234686090488e-01,3.118385277278400980e-01,-3.715748263539052076e-01,2.991879005156360960e-01,-1.930583178615943585e-01,1.975425671640755609e-01,3.348627657888613163e-01,-2.580721304234945834e-01,-3.968991459965669488e-01,-3.735448024899875596e-01,-4.208573345130445231e-01,3.737544853010629775e-01,-2.972450958906699969e-01,3.274223402250321380e-01,-2.773716458615235747e-01,2.153395653120973863e-01,4.627808223390135756e-01,-2.655988514298361913e-01,3.185955676033023209e-01,-3.791261473489629386e-01,3.712492069577487674e-01,2.380622108331278963e-01,3.333161461247182156e-01,-2.371271347739815627e-01,-5.472315598421650940e-01,3.502775654881215006e-01,-2.340328209914605551e-01,4.409641637524231439e-01,1.777046875806425619e-01,3.496331942308101848e-01,1.815281907001953798e-01,1.786956462240842369e-01,-4.020353844806433541e-01,-3.672879572980738971e-01,-3.124941893318577413e-01,2.462894728386001986e-01,3.055049944580439103e-01,3.579022888690636672e-01,-3.221544699045260640e-01,-3.550579885229868671e-01,5.379272608363058206e-01,-2.382269504746839517e-01,3.286135167245978206e-01,-1.366684249606602286e-01,-3.921644090790953330e-01,-3.997644571883894882e-01,4.371287996932735620e-01,2.340707577530264927e-01,-1.630143212224217097e-01,3.699773716573966920e-01,2.760354575727713144e-01,1.297508577055760670e-01,-5.990972510339261925e-01,-3.409308712136210340e-01,-6.038660892558176396e-01,-2.786336820584022211e-01,-2.816374481387018403e-02,4.492558392403845913e-01,3.278626063690557313e-01,-3.097995498997572761e-01,-3.767128534975733856e-01,-1.865952841119156713e-01,3.518733546209852903e-01,-5.785680138772912873e-01,2.363978724658393205e-01,-2.789974762348522708e-01,4.082271639648953343e-01,-5.238442724231957559e-01,-3.423455472768812680e-01,-4.547381784754775946e-01,-4.236155717534318965e-01,5.082804162334658704e-01,-3.245234624426776571e-01,-2.968806095143750046e-01,3.463647267880499703e-01,4.598077812509763218e-01,-2.698572939471148846e-01,-3.334628218531047739e-01,-4.857031138430183415e-01,-6.294075255470830133e-01,-5.115107534455007876e-01,-2.633799336574018657e-01,-3.514554055173465530e-01,-4.528984123920009597e-01,4.291770024980158249e-01,2.960945173362128369e-01,1.608401242629016181e-01,-2.837369913105287633e-01,-2.817275780383603490e-01,-2.439556342976380576e-01,-3.550504032824129963e-01,-1.155067852425431529e-01,3.136421627545052937e-01,-1.622080119270059573e-01,2.485475179434679938e-01,4.184189682340226368e-01,-4.807261171350868389e-01,3.219927311350547772e-01,3.277879724575348819e-01,-2.838818916300812067e-01,2.835349363759251951e-01,-3.754853471607597637e-01,4.676187074300361957e-01
