-3.195281770370241303e-01,-3.412044768963650720e-01,3.487237492757211954e-01,3.391279058019940340e-01,3.505928926067548579e-01,-3.408935172579991013e-01,-3.419794979168630511e-01,3.519370382937219710e-01,-3.574222690841017402e-01,-3.185200734060840699e-01,3.257490517223000648e-01,3.312425980329984920e-01,3.183353492477528635e-01,-3.479704592820070941e-01,3.440128962701534121e-01,3.404175851113374063e-01,3.492659313977539703e-01,-3.493817453941094331e-01,-3.378774115288685209e-01,3.408946999865874461e-01,3.309140752901996163e-01,3.419051235483339668e-01,-3.317561480197918078e-01,3.357519275159986938e-01,-3.348171621993060731e-01,-3.328680245314649122e-01,-3.272018484476372779e-01,3.577886557822338442e-01,-3.616133670350323848e-01,3.421376450405399505e-01,-3.387160957449316112e-01,-3.522672286580990630e-01,-3.359998322392803161e-01,-3.282632864803337047e-01,3.496951048068930312e-01,-3.425438126158429908e-01,3.434903319064662175e-01,-3.240150680256890237e-01,3.411194175803702877e-01,-3.284152813411966298e-01,3.478348744562728689e-01,3.280444610059096155e-01,3.415181102181829020e-01,-3.317923878832758078e-01,-3.281666790691771252e-01,-3.313437902660181789e-01,3.288210578079739377e-01,-3.301103194916288341e-01,-3.431791334234643442e-01,-3.248932129463655838e-01,3.452702226261266660e-01,-3.344959473960695262e-01,-3.361712181811160050e-01,-3.412606840131600094e-01,-3.307640306067362590e-01,3.390915863610120540e-01,-3.425497163165618919e-01,3.412796838687818801e-01,-3.443061380602451815e-01,-3.182707611287627358e-01,3.526249818965657701e-01,3.415048946291762144e-01,-3.163931008743692819e-01,-3.403068694636204872e-01,3.248105995848163952e-01,3.535928015219715337e-01,3.465809961465139977e-01,-3.305497488562397779e-01,-3.363610887611161449e-01,-3.349490758155918013e-01,-3.308332283599064172e-01,3.397480541499151574e-01,-3.248517391432799162e-01,3.547377767131409954e-01,3.376064915031870006e-01,3.385283431834761325e-01,3.354597830664297620e-01,3.425158819397852716e-01,-3.517008157517607647e-01,-3.528279602388734726e-01,3.364362080873599670e-01,-3.519997318720066715e-01,3.174657728378900701e-01,-3.436407828506536366e-01,-3.257261918392193034e-01,-3.529860017960421148e-01,-3.523941473833148152e-01,3.421510863821486947e-01,3.360653133606688048e-01,3.328705236189661298e-01,-3.427847482540155588e-01,-3.419245040736889063e-01,-3.499120086724635814e-01,-3.343125241740826925e-01,3.472553898007983975e-01,3.305156128173249441e-01,3.435452178777700927e-01,3.343351306810234957e-01,-3.303513435387542829e-01,3.270865510567887990e-01,3.318774081792343345e-01,-3.503412844225112233e-01,-3.287156564363039601e-01,-3.501496580909923551e-01,3.147226152041076030e-01,-3.218023094608613022e-01,-3.474985610722379770e-01,3.358857600661510623e-01,-3.404546015064539577e-01,3.449899673789602605e-01,3.526561662595793512e-01,-3.388838681932633268e-01,3.242847870127292809e-01,-3.518182941039106892e-01,3.334961771453379686e-01,-3.681744973041852775e-01,3.441118987097682713e-01,-3.552257929246426249e-01,-3.246242888203557109e-01,3.306645558365383653e-01,3.246061825537123191e-01,-3.457687220470113676e-01,-3.506126488472011138e-01,3.479354071610274990e-01,-3.361489841945473067e-01,-3.508521847450581377e-01,-3.343878137707662623e-01,-3.416481085347652935e-01,3.333411539528488010e-01,3.479365156530719871e-01,3.493169434644076699e-01,-3.391343795364706870e-01,3.253608222048740561e-01,-3.301461865449796251e-01,-3.508945341023149145e-01,-3.470350893787301771e-01,3.559773406500509330e-01,-3.351957628130846634e-01,3.372576091360319772e-01,-3.542800670872494617e-01,3.322703359303053605e-01,3.637573333101610240e-01,-3.373615834084163767e-01,3.444722842353430403e-01,-3.382095387894393790e-01,3.402153440786644389e-01,3.296040257367165993e-01,3.414295026644355580e-01,3.302032060140085989e-01,3.408061274656583040e-01,3.565279082970935765e-01,-3.487979255482278607e-01,3.311133724374349940e-01,3.322702686292060004e-01,3.299751383727106413e-01,-3.405161922725828405e-01,-3.321394148630590348e-01,-3.437279945820105320e-01,3.453565567039019735e-01,-3.407865326185992028e-01
3.389799767778938766e-01,3.412989696165362186e-01,-3.435420403407699053e-01,-3.333425060040373089e-01,-3.558484879840801973e-01,3.478413359376986702e-01,3.469656014651261167e-01,-3.501962219308404345e-01,3.455177100755310038e-01,3.436611816143946840e-01,-3.193372520827357786e-01,-3.367994899401338116e-01,-3.409988775448263842e-01,3.477012505148304733e-01,-3.360656699133575676e-01,3.577715195483940902e-01,-3.366760770319840446e-01,3.450369994687071395e-01,3.313777616538202686e-01,-3.574260979400531446e-01,-3.656945348662021256e-01,-3.535982411331778930e-01,3.421919300150112475e-01,-3.478106477148774633e-01,3.562766933424344473e-01,3.302940356868261929e-01,3.236631668499749259e-01,-3.409267618030744629e-01,3.313353755848887916e-01,-3.392271399055248882e-01,3.390028501779844827e-01,3.468100574132922387e-01,3.507481447651104589e-01,3.597723155416339136e-01,3.394493923297072224e-01,3.438749266180755049e-01,-3.579535695577157339e-01,3.463497957750675260e-01,3.300280255685925646e-01,3.419484764625623785e-01,-3.508077340118566090e-01,-3.335080385377067191e-01,-3.377129311097114561e-01,3.425568334653074642e-01,3.468210076727026303e-01,3.443891727085767185e-01,-3.425658067730197875e-01,3.631079225315405612e-01,-3.331508599797984305e-01,3.338825216725212486e-01,-3.383117704342334386e-01,3.330360357181647024e-01,3.396299659073414023e-01,3.526989287383879845e-01,3.421424516226140300e-01,-3.480279077343389482e-01,3.482705039956023874e-01,-3.427423181792594309e-01,3.531062343489723698e-01,3.583815654694161856e-01,-3.518415081599689520e-01,-3.359103756434813071e-01,3.419224916787336199e-01,3.521908368743264517e-01,-3.260418934882001185e-01,-3.421469094817596313e-01,-3.338762863841288064e-01,3.495418183426914904e-01,3.387834844304258852e-01,3.572136463011667540e-01,3.260385899491159423e-01,-3.422558803874894973e-01,3.358046320401424922e-01,-3.486273069581943274e-01,3.453705979343331123e-01,-3.521854587354338872e-01,-3.382039096625789054e-01,-3.552681207590521195e-01,3.427435127863044384e-01,3.491943246427627878e-01,-3.372924984049617825e-01,3.414163035659382173e-01,-3.418934218898478372e-01,3.365918133724563055e-01,3.418835195743793465e-01,3.502165298049088604e-01,3.539835511219676101e-01,-3.338895131789649806e-01,-3.358298710268667331e-01,-3.303270752755447237e-01,3.445149597219160920e-01,3.378792048137664317e-01,3.406239714462249157e-01,3.519730297013456966e-01,-3.471983199337300152e-01,-3.704192174206689114e-01,-3.388203480230162490e-01,3.411607620888111869e-01,3.387340301059598713e-01,-3.518909367443128766e-01,-3.428526244842017845e-01,3.290055276389595162e-01,3.346848807732965003e-01,3.434333744333553651e-01,-3.285124086438938051e-01,-3.419073834147455804e-01,3.334272203258502043e-01,-3.478875914482443266e-01,3.413973152109113784e-01,-3.506625794730632295e-01,-3.226404756972067744e-01,3.312464000414898635e-01,-3.423366353939596429e-01,3.585489201596644415e-01,-3.335327281851973025e-01,3.419651052033335636e-01,-3.434227128597686640e-01,3.443161293844102522e-01,3.263715962053060915e-01,-3.491276632114775347e-01,-3.400691078507725451e-01,3.270021176259403362e-01,3.413494018486307180e-01,-3.372156157586214675e-01,3.461414851868415132e-01,3.285650723842737375e-01,3.387948353280742508e-01,3.298568188704114057e-01,-3.381711219548126368e-01,-3.454814593524691002e-01,-3.604074051386557676e-01,3.587410059603177714e-01,-3.300474790501798927e-01,3.507738534394823637e-01,3.460168409466777284e-01,3.575503787593826699e-01,-3.446030440918290139e-01,3.384157675193361636e-01,-3.229605172593864593e-01,3.512504844630408019e-01,-3.263155707870647460e-01,-3.362063735780917439e-01,3.505091845191793398e-01,-3.355929685737555901e-01,3.613084927684718228e-01,3.428860833069800051e-01,-3.638894654820560293e-01,-3.439924739937432197e-01,-3.248488694063385585e-01,-3.501221829910325378e-01,-3.292653446232993164e-01,3.408830009922314552e-01,-3.238843414391640030e-01,-3.451251034895773118e-01,-3.578341380710077235e-01,3.415677476844159455e-01,-3.245672819174841295e-01,3.340134878925712369e-01,-3.230961955338264024e-01,3.200888945109942041e-01
3.402217972656841338e-01,3.237636620721775493e-01,-3.460269886747877055e-01,-3.341816211836773354e-01,-3.349528740984717423e-01,3.323637019742231580e-01,3.310471073914756923e-01,-3.491741954523059355e-01,3.354213897424370705e-01,-3.472348191219182811e-01,-3.523994794462937952e-01,-3.407970675799833482e-01,-3.274730243862700174e-01,3.345328308852615895e-01,3.366107311005102631e-01,-3.296771395830113693e-01,-3.408088363721344383e-01,3.393314629966969753e-01,3.383446266579439032e-01,-3.349864071526169607e-01,-3.342945947178617705e-01,-3.379823785775283307e-01,3.408070069091898024e-01,-3.318382801315215569e-01,3.195109206803267710e-01,3.393898330820186993e-01,3.376321689231827627e-01,-3.473927426577640420e-01,3.376978328525098161e-01,-3.376789797921273539e-01,3.515328960113568435e-01,-3.392781048632207419e-01,3.439143934427341676e-01,3.490430592322112391e-01,-3.192888793556885041e-01,3.339616638253550263e-01,-3.374682060430100883e-01,3.417309178381110479e-01,-3.556295495459339540e-01,3.386997255314820321e-01,3.365912409825985718e-01,-3.350754120649421797e-01,-3.393164618262943799e-01,3.383029932126872530e-01,3.447704967598799186e-01,3.528448127703738835e-01,-3.444196364615171313e-01,3.337267073757034241e-01,-3.238928542300518743e-01,3.297076055752787282e-01,-3.590912721955111242e-01,3.444822221911159055e-01,3.461725742588028787e-01,3.399316893280747709e-01,3.365916112061678178e-01,-3.478728844335953752e-01,3.563243915505723280e-01,-3.505770394781000943e-01,3.512622750078375766e-01,3.476534247805916911e-01,-3.297215604423983648e-01,-3.243063341391546062e-01,3.371117649186480825e-01,3.251754988476991404e-01,-3.567284087741697807e-01,3.485237865984043837e-01,-3.350187337966687995e-01,3.231116354697586845e-01,3.459764099895023537e-01,3.622050908582773454e-01,3.507326632739198868e-01,-3.437029348249085459e-01,3.389947468300018585e-01,-3.504277154993594157e-01,3.403273544729759625e-01,-3.361389885488133000e-01,-3.411850393359576739e-01,-3.394214472240654756e-01,3.488939363356951540e-01,3.428504438231133600e-01,-3.364395156917860397e-01,3.334508810708924353e-01,-3.344922676695045727e-01,3.507388622410029244e-01,3.536558508797197353e-01,3.533409223845451752e-01,3.431453085338505016e-01,-3.307810952669310578e-01,-3.353028266904568011e-01,-3.157400470106919710e-01,3.132548945349672431e-01,3.322199212104779420e-01,3.367678876957549972e-01,3.518205946235889447e-01,-3.424599710586636037e-01,-3.267473903696774817e-01,-3.500753192907517519e-01,3.340738292193473624e-01,3.478923192937183884e-01,-3.311219952850568138e-01,-3.380621533245746213e-01,3.487329128948988277e-01,3.475718498475299789e-01,3.364772677460836081e-01,-3.369316778309393579e-01,3.455339137487831724e-01,3.215028343781440867e-01,-3.298487805323394029e-01,3.378584787031851389e-01,-3.433573210162431111e-01,-3.301359777190241429e-01,3.167274191567779895e-01,-3.536673408656443307e-01,3.492122460768155023e-01,-3.479625244811787033e-01,3.471033975659711945e-01,-3.311425179961175469e-01,3.466907505231527353e-01,3.440903259240317702e-01,-3.377552651898002578e-01,-3.338901781235741328e-01,3.347301400006637562e-01,3.280066109508861238e-01,-3.406992400857098979e-01,3.314490656257440548e-01,3.311674767841693012e-01,3.410643823266132912e-01,3.265979138779155355e-01,-3.422797415635554508e-01,-3.329791614148270851e-01,-3.471888907894356002e-01,3.295837359935291921e-01,-3.447663485974306052e-01,3.561805348054384868e-01,3.318899860605240004e-01,3.359979796862307411e-01,-3.580326649644836046e-01,-3.324116808251555422e-01,-3.363607076922587313e-01,3.368669429835492446e-01,-3.355545574552416532e-01,-3.347559856080081220e-01,3.405449606521607775e-01,-3.463402910628689546e-01,3.537411348726096083e-01,-3.673766490072523094e-01,-3.303369815774712670e-01,3.305482098424935011e-01,-3.398043739917754325e-01,3.477264921207572357e-01,-3.310622026896817283e-01,-3.416475849320064762e-01,-3.573284836392714436e-01,-3.312999827148025433e-01,-3.365886855290208812e-01,3.588782920256663456e-01,3.374324269442544599e-01,3.418664805885875402e-01,-3.431715831716112830e-01,3.547452831956391939e-01
3.446963414408502624e-01,3.502660982364360076e-01,-3.360816977041753417e-01,-3.353209460419012133e-01,-3.677009610403553230e-01,3.588438681488416160e-01,3.355590148938600858e-01,-3.425709536822240664e-01,3.448107327482772266e-01,3.277710092457776225e-01,-3.351174068336757461e-01,-3.448237126433610356e-01,-3.500895597162682615e-01,3.472938976303988623e-01,3.493302899273353912e-01,-3.425763835074558950e-01,-3.487444522101518229e-01,3.461619877307360871e-01,3.552465322947233051e-01,-3.396504056975250818e-01,-3.243061903617200370e-01,-3.178965196517086200e-01,3.350188427560150117e-01,-3.431701658086753759e-01,3.602533460581988645e-01,3.321225575096098392e-01,3.329051759150288281e-01,-3.524599610637981217e-01,3.269675521863005807e-01,-3.606126603699714162e-01,3.349036583346257645e-01,-3.457212915492801630e-01,3.517080520730244686e-01,3.562097738422191906e-01,-3.266354748019825727e-01,3.464137482273049740e-01,-3.460286968263459051e-01,3.647799877636944132e-01,-3.429478452111694997e-01,3.398355327072324905e-01,3.555348675057509733e-01,-3.468075493552390531e-01,-3.493346320705589814e-01,3.343245647864175885e-01,3.248059010766936039e-01,3.505028566638564991e-01,-3.312372383640994622e-01,3.517847240129979292e-01,3.368510984969278477e-01,3.481635917126505442e-01,-3.416619936492857890e-01,3.287963808557296530e-01,3.464468394676067931e-01,3.201613880824901726e-01,3.409593428365468304e-01,-3.578356546329368726e-01,3.312797654467670716e-01,-3.522557569480305184e-01,3.300234976762927430e-01,3.353006178225991785e-01,-3.539799671954844684e-01,-3.305129006404405323e-01,3.297508005757384675e-01,3.184639024560856346e-01,-3.423780734298777495e-01,3.264929947271199007e-01,-3.504796585779728635e-01,3.598185162246758106e-01,3.333711271191784342e-01,3.414764841849637911e-01,3.265647968715102434e-01,-3.309306601078807475e-01,3.365929019443799630e-01,-3.379371965426588020e-01,3.508854636222789036e-01,-3.219048652727426463e-01,-3.569086254357345944e-01,-3.480003981462933549e-01,3.288623286337840623e-01,3.562883850449806156e-01,-3.507707525442717023e-01,3.574424328973251908e-01,-3.457631743007958947e-01,3.532838374715089325e-01,3.611051186468051677e-01,3.285661639683363777e-01,3.383620366781039945e-01,-3.420702216183842959e-01,-3.420246618477712497e-01,-3.203082971551465263e-01,3.408106315186057444e-01,3.318103590212920229e-01,3.602744190917564482e-01,3.314048349326830789e-01,-3.277386387777030952e-01,-3.531519996878269008e-01,-3.456923786700658585e-01,3.381453839427850938e-01,3.602610469911959323e-01,-3.502132944827308636e-01,-3.343419359809970404e-01,3.482761018133742614e-01,3.505248346588349939e-01,3.356967388603722124e-01,-3.275112931431220509e-01,3.466812722529261093e-01,3.331735873345362253e-01,-3.407954357096019127e-01,3.313065127951817512e-01,-3.440750322350711321e-01,-3.348164167956244053e-01,3.427520646490994083e-01,-3.327711673737850928e-01,3.389078740576396132e-01,-3.373431376776824253e-01,3.532689391354826847e-01,-3.441166605662532851e-01,3.273976782254797713e-01,3.527566028071311699e-01,-3.430433026665142271e-01,-3.204670804449774035e-01,3.526409908489021028e-01,3.326710105656680572e-01,-3.349877806044442852e-01,3.334417899726382362e-01,3.422440332441343269e-01,3.498009060312007312e-01,3.412963219963793815e-01,-3.322457477533596881e-01,-3.413314257144591801e-01,-3.353155154789285719e-01,3.408305156267409375e-01,-3.566176941264019851e-01,3.427598788463372959e-01,3.362746147984940759e-01,3.273185452090981440e-01,-3.449301172195110010e-01,-3.264865518277680345e-01,-3.263991889697671622e-01,3.468958727998941449e-01,-3.369148531521998780e-01,-3.403047280855431844e-01,3.340393090156848488e-01,-3.350565260857974459e-01,3.374428671949754044e-01,-3.464116104932807305e-01,-3.216726149276708524e-01,-3.323921874293859768e-01,-3.462016362083736865e-01,3.477786671785879635e-01,-3.434063723754003927e-01,-3.351399952191219667e-01,-3.576641728438734180e-01,-3.176359851341394869e-01,-3.491987368891139032e-01,3.488645691327476595e-01,3.553609434514786170e-01,3.398446347763854347e-01,-3.500326385774458759e-01,3.236450529171655544e-01
-3.441550727771632290e-01,-3.505732269819910596e-01,3.294740953394444949e-01,3.393795663793555684e-01,3.290902885767750252e-01,-3.428320038915479429e-01,-3.492184838094221644e-01,3.316805967244869646e-01,-3.386984341107655561e-01,3.518918317980830324e-01,3.401122087638037694e-01,3.326867360583667943e-01,3.435568735963367426e-01,-3.272645915241190195e-01,-3.393126596341939916e-01,3.470847737204288408e-01,3.345854530931482440e-01,-3.491790374967336796e-01,-3.368799960665623261e-01,3.552523840075483830e-01,3.291949945688111279e-01,3.355502573866407934e-01,-3.512276987953619201e-01,3.393958044082184822e-01,-3.357810830616690390e-01,-3.268376039596233018e-01,-3.447738950295006211e-01,3.601269532631602988e-01,-3.439985680120272171e-01,3.625882411373130276e-01,-3.435717428265154805e-01,3.526614682535416656e-01,3.415159326848199450e-01,-3.551158484649668545e-01,3.266261224205557756e-01,-3.326587595718079604e-01,3.433330033123964120e-01,-3.443959017484797269e-01,3.367959822733853636e-01,-3.457658710687204762e-01,-3.466004101277451732e-01,3.529916948931827170e-01,3.494605789062387724e-01,-3.493920678616765363e-01,-3.512837345496332420e-01,-3.463722954211944094e-01,3.434321184518723813e-01,-3.343470437581856913e-01,3.387301019750600939e-01,-3.354101820762289132e-01,3.295207385521095600e-01,-3.351959114559979747e-01,-3.362882734606796320e-01,-3.327144119901849217e-01,-3.406954470489492182e-01,3.354587650387441111e-01,-3.237283431807890244e-01,3.439615330090557976e-01,-3.332100312924467511e-01,-3.272688226441933246e-01,3.435393353463048749e-01,3.491928633110537028e-01,3.627921526479031544e-01,-3.586861349411870625e-01,3.230584598916138028e-01,3.404820152281867185e-01,3.412751074670928308e-01,-3.232043742667926045e-01,-3.352144303200544906e-01,-3.502856789376024294e-01,-3.428753683147895970e-01,3.312884859956123362e-01,-3.529520710054347421e-01,3.371839677574561267e-01,-3.319959440811044438e-01,3.453068712798845752e-01,3.464574181163801447e-01,3.413335548401793540e-01,-3.276261678383705633e-01,-3.479904686432244154e-01,3.401339097348657914e-01,-3.341782654392681517e-01,3.489794712220020689e-01,-3.448709957576382990e-01,-3.530210198917287934e-01,-3.426081342238828653e-01,-3.485729424446202263e-01,3.346675240718003930e-01,3.340942111159905803e-01,3.336731742868418449e-01,-3.449983494521567939e-01,-3.394501020023755755e-01,-3.427814080757098369e-01,-3.378813809962161741e-01,3.464833582811154833e-01,3.370360937826684666e-01,3.436390148278520851e-01,-3.192779487867146160e-01,-3.451401715473948473e-01,3.441243876515542865e-01,3.395063808972794694e-01,-3.444753505595062881e-01,-3.365938701625569296e-01,-3.439050276738855882e-01,3.474320212593405288e-01,-3.443886976069112094e-01,-3.459501577129013850e-01,3.331119554189643228e-01,-3.361744655757412104e-01,3.453623365214341101e-01,3.479973801107599796e-01,-3.599662556880383057e-01,3.312239032944214734e-01,-3.451402994824804282e-01,3.546028967966539658e-01,-3.210702779841119181e-01,3.587772048584161322e-01,-3.604661332287761866e-01,-3.273788659058193273e-01,3.365579762651453866e-01,3.513103503124773153e-01,-3.259388657948815160e-01,-3.445685998836345854e-01,3.463600432385030015e-01,-3.299661765912189626e-01,-3.429592816265438771e-01,-3.372819307990019277e-01,-3.384916764449905080e-01,3.355766408392741873e-01,3.275256664939722451e-01,3.377476887289717622e-01,-3.387019587420539435e-01,3.370880637984953188e-01,-3.428096529583465335e-01,-3.496105175460378356e-01,-3.213306150917970005e-01,3.527636027911245642e-01,3.345099720742079064e-01,3.421398121461388109e-01,-3.434432205124958171e-01,3.456510621689838914e-01,3.448653832797127783e-01,-3.515075694299623632e-01,3.320418342065254436e-01,-3.379606045693996919e-01,3.441152528288297097e-01,3.387470047404059770e-01,-3.425189388164954774e-01,3.433154547491891195e-01,-3.687087470740709194e-01,3.388750069866769410e-01,3.261072491576160193e-01,3.634896218699625314e-01,3.285892451392132818e-01,3.658190389671915899e-01,-3.483650381996841183e-01,-3.305935382206836581e-01,-3.268947901172040149e-01,3.389589861610366461e-01,-3.384152857804638148e-01
-3.608296113301443508e-01,-3.400786842789520481e-01,3.503773376123124339e-01,3.446351528227492023e-01,3.240825223225708984e-01,-3.215379627789597961e-01,-3.289054422560746538e-01,3.473763017926101981e-01,-3.370031302470383183e-01,3.480075727633922811e-01,3.402645098254765688e-01,3.469865352668604630e-01,3.506701907057273027e-01,-3.439575557711518905e-01,-3.505650127300021790e-01,3.265529759835478774e-01,3.278428362836787180e-01,-3.551397037786912514e-01,-3.272947702736810349e-01,3.405674147915482286e-01,3.585850572210066423e-01,3.373275434857191946e-01,-3.393537877404662062e-01,3.478230481975627120e-01,-3.344653911260742629e-01,-3.386107902861543728e-01,-3.437280668478193690e-01,3.471042662222030839e-01,-3.584233275488483139e-01,3.478893480229849899e-01,-3.432266612992679877e-01,3.385681458705867564e-01,-3.500206315732293239e-01,-3.373570492115764430e-01,3.475269609250901115e-01,-3.387225045834421633e-01,3.416130518366949920e-01,-3.431536386677292993e-01,3.455010059966407421e-01,-3.492934016799509322e-01,-3.395233390891316816e-01,3.254828820351135521e-01,3.308877729267417633e-01,-3.319987206935413604e-01,-3.281918279922214077e-01,-3.464004559245436599e-01,3.444581003024952959e-01,-3.362648337976620327e-01,3.505306336491091912e-01,-3.367477936033805297e-01,3.372865853630155897e-01,-3.395512501417375373e-01,-3.294787400023064805e-01,-3.175097190666548164e-01,-3.543598377986419412e-01,3.518941074463796670e-01,-3.427056131958043372e-01,3.326346734273912253e-01,-3.525261086054548021e-01,-3.434489340621071918e-01,3.526391713774206793e-01,3.430952031492440768e-01,-3.504116352599151440e-01,-3.381016075221451311e-01,3.319905735865616436e-01,-3.440748629795201685e-01,3.290325368316339150e-01,-3.360226497486111241e-01,-3.327314736067651380e-01,-3.336959707543584730e-01,-3.479536044449435539e-01,3.352983095910456735e-01,-3.200905576737728686e-01,3.605059555231860391e-01,-3.322391553008274823e-01,3.178541786452559470e-01,3.557412377546331772e-01,3.318819553370940811e-01,-3.356962833118833367e-01,-3.503064010857908084e-01,3.439953150248338809e-01,-3.395729512650195736e-01,3.372464606908450735e-01,-3.379867223103079632e-01,-3.594371027854171285e-01,-3.279447866643762644e-01,-3.501507710429538900e-01,3.536086960649061917e-01,3.488317516075040703e-01,3.731005275076070271e-01,-3.484992866801436828e-01,-3.281538932590916113e-01,-3.558431768993171596e-01,-3.447695560711676599e-01,3.479981689965301328e-01,3.570750934462216808e-01,3.484139344149435047e-01,-3.441987966202927907e-01,-3.360887621415461490e-01,3.204661421672779786e-01,3.534441616835120592e-01,-3.361590675481949120e-01,-3.429119125657166811e-01,-3.353485918749521955e-01,3.402492503291941750e-01,-3.483248745904948263e-01,-3.339505246448151721e-01,3.115893927481450665e-01,-3.429475422016649011e-01,3.583235455651747614e-01,3.420608461655684773e-01,-3.277305853062503771e-01,3.438590755376018104e-01,-3.347672191321322543e-01,3.527501301274978962e-01,-3.406443894567144359e-01,3.418959763056389489e-01,-3.416540370154747541e-01,-3.246423865595273184e-01,3.488004455228278511e-01,3.281170330258769696e-01,-3.424257514007610914e-01,-3.390415411885912556e-01,3.363740523751318490e-01,-3.389865492400383484e-01,-3.445923640659224185e-01,-3.507208617356244451e-01,-3.439305863977581423e-01,3.458067464972505167e-01,3.586438191096031347e-01,3.255729290299695933e-01,-3.340875624054015502e-01,3.392540958032418952e-01,-3.237646595497730706e-01,-3.371520130470372356e-01,-3.323163385001235981e-01,3.316070962864933747e-01,3.525060541311865192e-01,3.397094915919117719e-01,-3.495266363931294196e-01,3.157679320160139413e-01,3.298673128656691711e-01,-3.523042748410434299e-01,3.278906025827099668e-01,-3.413135419169661122e-01,3.306315101004914658e-01,3.458082113322274997e-01,-3.533520372719810010e-01,3.307461922878191518e-01,-3.471577963648800336e-01,3.484674865271418787e-01,3.387848244187429136e-01,3.333622808479588806e-01,3.368241556371358025e-01,3.361926366890828355e-01,-3.326177095575483245e-01,-3.356218254073505824e-01,-3.250206238245925694e-01,3.484416980434779654e-01,-3.416730519832746893e-01
3.393401014664177429e-01,3.441716196624255986e-01,-3.339956489188219968e-01,-3.431076862033535790e-01,-3.377950798629626994e-01,3.305207263797263484e-01,3.479474375755980953e-01,-3.367087167350565902e-01,3.440606318717303047e-01,3.520438264323897948e-01,-3.342095030696874414e-01,-3.331607716618058546e-01,-3.479396166800490797e-01,3.287689149522693421e-01,-3.467088650370790393e-01,-3.286418248574301537e-01,-3.475075333457280924e-01,3.483442569522113286e-01,3.361971364746962898e-01,-3.496640777807957789e-01,-3.724004013860733875e-01,-3.337983431847644789e-01,3.412550965225490951e-01,-3.436079307518768999e-01,3.540650165775379166e-01,3.218282836471027530e-01,3.371780809395135692e-01,-3.422395331715211153e-01,3.449036249211006600e-01,-3.310751509249788005e-01,3.387883558478477219e-01,-3.389440991678476789e-01,3.307596646385884132e-01,3.193423198924149609e-01,-3.148738663243864644e-01,3.488181074654170821e-01,-3.132719795924112094e-01,3.404176446962374758e-01,-3.501990610442979324e-01,3.329281986439936447e-01,-3.404488524606107402e-01,-3.402768136728050452e-01,-3.307578470250096547e-01,3.384320769399245532e-01,3.384998807602755400e-01,3.482432161182104080e-01,-3.323353150479738116e-01,3.433983868758798685e-01,-3.376192610736499233e-01,3.487192424662988177e-01,-3.388293377218144498e-01,3.434168272381959985e-01,3.457296543831893665e-01,3.375313645332488344e-01,3.457266316274040796e-01,-3.195013128635232347e-01,3.440555703588288883e-01,-3.395937409841050525e-01,3.257330405362228731e-01,3.604351162952178500e-01,-3.340958399311201865e-01,-3.437344585570827338e-01,3.434394632692653326e-01,3.400086652738113502e-01,-3.456036912830641183e-01,-3.206574173423671348e-01,-3.494403012041508161e-01,3.402448311708532458e-01,3.356700299504105645e-01,3.361514609781715568e-01,3.523377862832098861e-01,-3.549949041363502089e-01,3.340729339342896620e-01,-3.403621754127789667e-01,3.281882226231996325e-01,-3.333806426954969981e-01,-3.390085019770271990e-01,-3.300383456856302855e-01,3.449536534392266818e-01,3.524546467760840129e-01,-3.465246308321818791e-01,3.374235731511266989e-01,-3.506665327394665743e-01,3.493446292147896481e-01,3.436847408632544010e-01,3.155212974872499965e-01,3.334152154090497810e-01,-3.466359278425142909e-01,-3.310280437347706273e-01,-3.201814846171937567e-01,3.299014030378410456e-01,3.342075944789296704e-01,3.553225118891326639e-01,3.555253510537914607e-01,-3.356450810175449773e-01,-3.385877141497297682e-01,-3.397237678341136768e-01,3.471377438894237000e-01,3.427062884317910174e-01,-3.202638867563332159e-01,-3.451602475410165405e-01,3.469847661830839369e-01,3.287026628310593113e-01,3.398472113706478837e-01,-3.263440132520869508e-01,3.557905429696620048e-01,3.453311914803945948e-01,-3.256794321580423479e-01,3.601218377660866388e-01,-3.390598836125248150e-01,-3.467416989694739327e-01,3.634554673089077648e-01,-3.416479526696765134e-01,3.556589609922021777e-01,-3.502053319008950893e-01,3.235163556883030589e-01,-3.485851184462845920e-01,3.406434878235236607e-01,3.552358092442810533e-01,-3.303009373671764726e-01,-3.368707210834505084e-01,3.427188421415646169e-01,3.349292538541831510e-01,-3.469955966968655270e-01,3.415057119816262143e-01,3.238457529088325515e-01,3.206390686345134133e-01,3.350475824145763282e-01,-3.362888131075473797e-01,-3.253405799015778310e-01,-3.429366909696625609e-01,3.485709898240960669e-01,-3.289523921886340907e-01,3.434248960662114603e-01,3.396998590721714284e-01,3.351511036721946390e-01,-3.345548211735481225e-01,3.578410568659866620e-01,-3.243509109791841150e-01,3.446286571324894688e-01,-3.410530184979536084e-01,-3.402655951066037576e-01,3.272172538643535744e-01,-3.457955974786133257e-01,3.417359938615074366e-01,-3.324480507292035814e-01,-3.308473069821645796e-01,-3.316992950889754432e-01,-3.317941082756347138e-01,-3.472745962034118339e-01,-3.471819016609899444e-01,3.440970704269304958e-01,-3.436707630313075024e-01,-3.488453394461789592e-01,-3.371757553911767236e-01,3.354840150736462800e-01,3.440176451497589660e-01,3.468846414249440180e-01,-3.576205294668178825e-01,3.285008934497160582e-01
